game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
824513,2026-05-30,ATL,away,643289,Mauricio Dubón,3,0,1,0,0,0,0,1,1,0
824513,2026-05-30,ATL,away,621566,Matt Olson,3,1,1,0,0,1,1,1,0,0
824513,2026-05-30,ATL,away,642086,Dominic Smith,4,0,0,0,0,0,0,0,0,0
824513,2026-05-30,ATL,away,660670,Ronald Acuña Jr.,4,2,2,0,0,2,2,1,1,2
824513,2026-05-30,ATL,away,645277,Ozzie Albies,4,1,1,1,0,0,0,0,0,0
824513,2026-05-30,ATL,away,663586,Austin Riley,1,0,0,0,0,0,0,0,0,0
824513,2026-05-30,ATL,away,506702,Sandy León,2,0,0,0,0,0,0,0,1,0
824513,2026-05-30,ATL,away,573262,Mike Yastrzemski,3,0,1,0,0,0,1,1,0,0
824593,2026-05-30,CWS,home,671976,Tristan Peters,0,0,0,0,0,0,0,0,0,0
824593,2026-05-30,CWS,home,682668,Luisangel Acuña,4,0,0,0,0,0,0,0,1,0
824593,2026-05-30,CWS,home,545341,Randal Grichuk,4,0,0,0,0,0,0,0,1,0
824593,2026-05-30,CWS,home,805367,Chase Meidroth,4,1,1,1,0,0,0,0,0,0
824593,2026-05-30,CWS,home,807747,Rikuu Nishida,3,0,1,0,0,0,1,0,0,0
824593,2026-05-30,CWS,home,695657,Colson Montgomery,3,1,2,1,0,1,1,1,0,0
824593,2026-05-30,CWS,home,700337,Edgar Quero,3,2,2,0,0,1,2,0,0,0
824593,2026-05-30,CWS,home,643217,Andrew Benintendi,4,2,2,1,0,1,2,0,2,0
824593,2026-05-30,CWS,home,803011,Sam Antonacci,3,0,0,0,0,0,0,0,2,0
824593,2026-05-30,CWS,home,678246,Miguel Vargas,3,1,1,0,0,0,0,1,1,0
824593,2026-05-30,DET,away,669398,Gage Workman,1,0,0,0,0,0,0,0,0,0
824593,2026-05-30,DET,away,656716,Zach McKinstry,1,0,0,0,0,0,0,0,1,0
824593,2026-05-30,DET,away,701678,Hao-Yu Lee,4,0,1,0,0,0,0,0,2,0
824593,2026-05-30,DET,away,663330,Jahmai Jones,2,0,0,0,0,0,0,0,0,0
824593,2026-05-30,DET,away,682985,Riley Greene,4,0,1,0,0,0,0,0,2,0
824593,2026-05-30,DET,away,805808,Kevin McGonigle,4,0,1,0,0,0,0,0,1,0
824593,2026-05-30,DET,away,670097,Zack Short,1,0,0,0,0,0,0,1,1,0
824593,2026-05-30,DET,away,679529,Spencer Torkelson,4,0,2,0,0,0,0,0,1,0
824593,2026-05-30,DET,away,663837,Matt Vierling,3,0,1,0,0,0,0,0,1,0
824593,2026-05-30,DET,away,693307,Dillon Dingler,4,0,0,0,0,0,0,0,0,0
824593,2026-05-30,DET,away,690993,Colt Keith,2,0,0,0,0,0,0,0,0,0
824593,2026-05-30,DET,away,672761,Wenceel Pérez,4,1,1,0,0,1,1,0,0,0
824833,2026-05-30,BAL,home,669236,Jeremiah Jackson,1,1,0,0,0,0,0,1,0,0
824833,2026-05-30,BAL,home,694212,Samuel Basallo,2,0,1,0,0,0,0,2,1,0
824833,2026-05-30,BAL,home,683002,Gunnar Henderson,4,0,1,0,0,0,2,1,0,0
824833,2026-05-30,BAL,home,665750,Leody Taveras,3,1,1,0,1,0,1,0,1,0
824833,2026-05-30,BAL,home,621493,Taylor Ward,2,1,0,0,0,0,0,3,1,0
824833,2026-05-30,BAL,home,668939,Adley Rutschman,3,0,0,0,0,0,1,2,1,0
824833,2026-05-30,BAL,home,624413,Pete Alonso,4,0,1,0,0,0,1,1,1,0
824833,2026-05-30,BAL,home,702616,Jackson Holliday,3,1,1,0,0,0,1,1,1,0
824833,2026-05-30,BAL,home,681297,Colton Cowser,2,1,1,1,0,0,0,0,0,0
824833,2026-05-30,BAL,home,691723,Coby Mayo,3,1,1,0,0,0,0,0,1,0
824833,2026-05-30,TOR,away,676391,Ernie Clement,4,0,2,0,0,0,1,0,0,0
824833,2026-05-30,TOR,away,662139,Daulton Varsho,5,0,1,1,0,0,0,0,1,0
824833,2026-05-30,TOR,away,665926,Andrés Giménez,4,0,0,0,0,0,0,0,1,0
824833,2026-05-30,TOR,away,664770,Nathan Lukes,3,2,1,0,0,0,0,2,1,0
824833,2026-05-30,TOR,away,543807,George Springer,5,0,1,0,0,0,0,0,2,0
824833,2026-05-30,TOR,away,623168,Tyler Heineman,3,0,0,0,0,0,0,0,1,0
824833,2026-05-30,TOR,away,665489,Vladimir Guerrero Jr.,5,2,4,1,0,0,0,0,0,0
824833,2026-05-30,TOR,away,660821,Jesús Sánchez,3,1,1,1,0,0,1,0,1,0
824833,2026-05-30,TOR,away,664702,Myles Straw,0,0,0,0,0,0,0,1,0,0
824833,2026-05-30,TOR,away,672960,Kazuma Okamoto,4,0,1,1,0,0,2,0,2,0
825000,2026-05-30,OAK,home,671732,Lawrence Butler,0,0,0,0,0,0,0,0,0,0
825000,2026-05-30,OAK,home,667670,Brent Rooker,3,1,0,0,0,0,0,0,1,0
825000,2026-05-30,OAK,home,680869,Zack Gelof,4,0,1,0,0,0,1,0,1,0
825000,2026-05-30,OAK,home,675961,Alika Williams,3,0,0,0,0,0,0,0,2,0
825000,2026-05-30,OAK,home,691016,Tyler Soderstrom,3,1,3,1,0,1,1,1,0,0
825000,2026-05-30,OAK,home,687231,Darell Hernaiz,4,0,0,0,0,0,0,0,1,0
825000,2026-05-30,OAK,home,701762,Nick Kurtz,4,2,3,0,0,1,2,0,1,0
825000,2026-05-30,OAK,home,703607,Henry Bolte,4,0,0,0,0,0,0,0,3,0
825000,2026-05-30,OAK,home,687515,Colby Thomas,3,1,0,0,0,0,0,1,2,0
825000,2026-05-30,OAK,home,669127,Shea Langeliers,3,1,1,0,0,1,2,1,0,0
825000,2026-05-30,NYY,away,676609,José Caballero,1,0,0,0,0,0,0,0,1,0
825000,2026-05-30,NYY,away,592450,Aaron Judge,4,0,0,0,0,0,1,1,0,0
825000,2026-05-30,NYY,away,641857,Ryan McMahon,4,1,2,0,0,0,0,0,2,0
825000,2026-05-30,NYY,away,502671,Paul Goldschmidt,3,0,1,0,0,0,0,1,1,0
825000,2026-05-30,NYY,away,669224,Austin Wells,2,0,1,0,0,0,0,0,0,0
825000,2026-05-30,NYY,away,700250,Ben Rice,3,0,1,0,0,0,1,2,2,0
825000,2026-05-30,NYY,away,641555,J.C. Escarra,0,1,0,0,0,0,0,1,0,0
825000,2026-05-30,NYY,away,683011,Anthony Volpe,4,0,0,0,0,0,0,0,2,0
825000,2026-05-30,NYY,away,641355,Cody Bellinger,3,1,0,0,0,0,1,2,0,0
825000,2026-05-30,NYY,away,665862,Jazz Chisholm Jr.,5,0,1,0,0,0,0,0,0,1
825000,2026-05-30,NYY,away,663757,Trent Grisham,3,1,0,0,0,0,0,2,0,0
822729,2026-05-31,WSH,home,682928,CJ Abrams,4,0,2,1,0,0,0,0,0,0
822729,2026-05-31,WSH,home,683083,Nasim Nuñez,0,1,0,0,0,0,0,0,0,0
822729,2026-05-31,WSH,home,665953,Andrés Chaparro,1,0,1,1,0,0,1,0,0,0
822729,2026-05-31,WSH,home,678391,Jorbit Vivas,3,0,1,0,0,0,0,0,1,0
822729,2026-05-31,WSH,home,678554,Curtis Mead,4,0,0,0,0,0,0,0,1,0
822729,2026-05-31,WSH,home,695734,Daylen Lile,4,0,0,0,0,0,0,0,1,0
822729,2026-05-31,WSH,home,677588,José Tena,3,0,1,0,0,0,0,1,1,0
822729,2026-05-31,WSH,home,695578,James Wood,3,1,1,0,0,1,2,1,1,0
822729,2026-05-31,WSH,home,696285,Jacob Young,3,0,0,0,0,0,0,1,0,1
822729,2026-05-31,WSH,home,660688,Keibert Ruiz,3,1,2,0,0,0,0,0,0,0
822729,2026-05-31,WSH,home,671277,Luis García Jr.,3,1,1,0,0,1,1,0,0,0
822729,2026-05-31,SD,away,666023,Freddy Fermin,1,0,0,0,0,0,0,1,1,0
822729,2026-05-31,SD,away,592206,Nick Castellanos,2,0,1,0,0,0,1,0,1,1
822729,2026-05-31,SD,away,701538,Jackson Merrill,4,1,3,0,0,0,0,0,1,0
822729,2026-05-31,SD,away,660710,Rodolfo Durán,0,0,0,0,0,0,0,0,0,0
822729,2026-05-31,SD,away,823550,Sung-Mun Song,2,0,0,0,0,0,0,1,0,0
822729,2026-05-31,SD,away,657757,Gavin Sheets,4,0,0,0,0,0,0,0,3,0
822729,2026-05-31,SD,away,592518,Manny Machado,4,0,0,0,0,0,0,0,0,0
822729,2026-05-31,SD,away,609280,Miguel Andujar,1,0,0,0,0,0,0,0,1,0
822729,2026-05-31,SD,away,664034,Ty France,4,0,1,1,0,0,1,0,1,0
822729,2026-05-31,SD,away,665487,Fernando Tatis Jr.,4,0,0,0,0,0,0,0,0,0
822729,2026-05-31,SD,away,593428,Xander Bogaerts,3,1,1,0,0,0,0,1,0,0
822895,2026-05-31,TEX,home,669394,Jake Burger,2,1,1,1,0,0,0,2,0,0
822895,2026-05-31,TEX,home,696030,Alejandro Osuna,4,1,1,0,0,0,1,0,1,0
822895,2026-05-31,TEX,home,592626,Joc Pederson,3,0,0,0,0,0,0,2,0,0
822895,2026-05-31,TEX,home,670032,Nicky Lopez,4,1,2,0,0,0,0,0,1,0
822895,2026-05-31,TEX,home,673962,Josh Jung,4,1,2,1,0,0,2,1,1,0
822895,2026-05-31,TEX,home,543309,Kyle Higashioka,4,1,2,1,0,0,1,0,1,0
822895,2026-05-31,TEX,home,677649,Ezequiel Duran,4,1,1,0,1,0,2,0,1,0
822895,2026-05-31,TEX,home,680737,Michael Helman,2,0,1,0,0,0,0,0,0,0
822895,2026-05-31,TEX,home,607043,Brandon Nimmo,4,0,0,0,0,0,0,0,3,0
822895,2026-05-31,KC,away,695600,Carter Jensen,4,0,1,0,0,0,0,0,2,0
822895,2026-05-31,KC,away,686555,Isaac Collins,3,1,0,0,0,0,0,1,2,0
822895,2026-05-31,KC,away,521692,Salvador Perez,4,0,0,0,0,0,0,0,1,0
822895,2026-05-31,KC,away,679845,Nick Loftin,2,0,0,0,0,0,0,1,1,0
822895,2026-05-31,KC,away,686681,Michael Massey,3,2,2,0,0,1,2,1,1,0
822895,2026-05-31,KC,away,516782,Starling Marte,1,0,0,0,0,0,0,0,1,0
822895,2026-05-31,KC,away,686469,Vinnie Pasquantino,5,0,0,0,0,0,0,0,2,0
822895,2026-05-31,KC,away,664728,Kyle Isbel,2,0,1,1,0,0,0,0,0,0
822895,2026-05-31,KC,away,657041,Lane Thomas,2,0,1,0,0,0,1,0,0,0
822895,2026-05-31,KC,away,695506,Jac Caglianone,3,0,1,0,0,0,0,1,1,0
822895,2026-05-31,KC,away,677951,Bobby Witt Jr.,5,0,2,1,0,0,0,0,1,1
822976,2026-05-31,TB,home,670764,Taylor Walls,3,0,2,0,0,0,0,1,0,0
822976,2026-05-31,TB,home,680700,Richie Palacios,3,1,0,0,0,0,0,2,1,0
822976,2026-05-31,TB,home,802415,Chandler Simpson,5,1,0,0,0,0,0,0,0,0
822976,2026-05-31,TB,home,676439,Hunter Feduccia,2,0,0,0,0,0,0,1,1,0
822976,2026-05-31,TB,home,666018,Jonathan Aranda,4,2,1,0,0,1,1,1,1,0
822976,2026-05-31,TB,home,663743,Nick Fortes,0,0,0,0,0,0,0,0,0,0
822976,2026-05-31,TB,home,650490,Yandy Díaz,4,0,0,0,0,0,1,1,0,0
822976,2026-05-31,TB,home,810938,Ben Williamson,1,0,1,0,0,0,1,0,0,1
822976,2026-05-31,TB,home,683748,Victor Mesa Jr.,4,0,1,0,0,0,1,0,2,0
822976,2026-05-31,TB,home,691406,Junior Caminero,3,1,2,0,0,0,0,2,0,0
822976,2026-05-31,TB,home,656775,Cedric Mullins,3,0,0,0,0,0,1,1,1,0
822976,2026-05-31,LAA,away,672724,Oswald Peraza,4,0,1,1,0,0,0,0,1,0
822976,2026-05-31,LAA,away,642350,Jose Siri,2,1,1,0,0,0,0,0,1,0
822976,2026-05-31,LAA,away,622268,Donovan Walton,2,0,1,0,0,0,0,0,0,0
822976,2026-05-31,LAA,away,687263,Zach Neto,4,0,0,0,0,0,0,0,0,0
822976,2026-05-31,LAA,away,624585,Jorge Soler,4,0,1,0,0,0,0,0,1,0
822976,2026-05-31,LAA,away,663611,Nick Madrigal,2,0,0,0,0,0,0,0,0,0
822976,2026-05-31,LAA,away,545361,Mike Trout,4,0,1,0,0,0,0,0,2,0
822976,2026-05-31,LAA,away,666176,Jo Adell,4,0,1,0,0,0,0,0,0,1
822976,2026-05-31,LAA,away,687093,Vaughn Grissom,4,0,1,0,0,0,0,0,0,0
822976,2026-05-31,LAA,away,685133,Wade Meckler,2,0,0,0,0,0,0,0,0,0
822976,2026-05-31,LAA,away,681351,Logan O'Hoppe,4,1,2,1,0,1,1,0,1,0
823053,2026-05-31,STL,home,669357,Nolan Gorman,1,0,0,0,0,0,0,0,1,0
823053,2026-05-31,STL,home,691023,Jordan Walker,4,0,1,0,0,0,1,0,1,0
823053,2026-05-31,STL,home,687363,Victor Scott II,1,0,0,0,0,0,0,0,0,0
823053,2026-05-31,STL,home,665877,José Fermín,3,0,0,0,0,0,0,0,1,0
823053,2026-05-31,STL,home,802139,JJ Wetherholt,3,2,2,0,0,0,0,1,1,1
823053,2026-05-31,STL,home,676475,Alec Burleson,3,1,1,0,0,0,2,1,0,0
823053,2026-05-31,STL,home,695336,Thomas Saggese,1,0,0,0,0,0,0,1,0,0
823053,2026-05-31,STL,home,686780,Pedro Pagés,2,0,0,0,0,0,0,0,0,0
823053,2026-05-31,STL,home,691026,Masyn Winn,4,0,1,0,0,0,2,0,1,0
823053,2026-05-31,STL,home,671056,Iván Herrera,3,2,2,0,0,0,0,1,0,0
823053,2026-05-31,STL,home,676369,Nelson Velázquez,4,0,1,0,0,0,0,0,0,0
823053,2026-05-31,CHC,away,624424,Michael Conforto,2,0,1,1,0,0,0,0,0,0
823053,2026-05-31,CHC,away,664023,Ian Happ,4,0,0,0,0,0,0,0,2,0
823053,2026-05-31,CHC,away,608324,Alex Bregman,4,1,1,0,0,1,1,0,1,0
823053,2026-05-31,CHC,away,683737,Michael Busch,4,0,2,0,0,0,0,0,1,0
823053,2026-05-31,CHC,away,608348,Carson Kelly,4,0,0,0,0,0,0,0,1,0
823053,2026-05-31,CHC,away,691718,Pete Crow-Armstrong,4,0,1,0,0,0,0,0,0,0
823053,2026-05-31,CHC,away,673548,Seiya Suzuki,4,0,0,0,0,0,0,0,2,0
823053,2026-05-31,CHC,away,682634,Kevin Alcántara,2,0,1,0,0,0,0,0,0,0
823053,2026-05-31,CHC,away,621020,Dansby Swanson,2,0,0,0,0,0,0,1,1,0
823053,2026-05-31,CHC,away,663538,Nico Hoerner,4,0,1,0,0,0,0,0,0,0
823133,2026-05-31,SEA,home,647304,Josh Naylor,4,0,1,0,0,0,0,0,1,0
823133,2026-05-31,SEA,home,645302,Victor Robles,1,0,1,0,0,0,1,0,0,0
823133,2026-05-31,SEA,home,702284,Cole Young,4,1,1,0,0,1,1,0,1,0
823133,2026-05-31,SEA,home,641487,J.P. Crawford,4,0,1,0,0,0,0,1,3,0
823133,2026-05-31,SEA,home,668227,Randy Arozarena,5,1,1,0,0,0,0,0,1,0
823133,2026-05-31,SEA,home,686527,Dominic Canzone,3,1,2,0,0,1,1,1,0,0
823133,2026-05-31,SEA,home,640902,Jhonny Pereda,4,0,2,0,0,0,0,0,0,0
823133,2026-05-31,SEA,home,806068,Colt Emerson,3,0,1,0,0,0,0,1,1,0
823133,2026-05-31,SEA,home,677594,Julio Rodríguez,5,0,0,0,0,0,0,0,2,0
823133,2026-05-31,SEA,home,670042,Luke Raley,3,0,1,0,0,0,0,1,0,0
823133,2026-05-31,ARI,away,694374,Tim Tawa,2,0,0,0,0,0,0,0,1,0
823133,2026-05-31,ARI,away,680728,Adrian Del Castillo,1,0,0,0,0,0,0,0,1,0
823133,2026-05-31,ARI,away,571448,Nolan Arenado,4,0,0,0,0,0,0,0,3,0
823133,2026-05-31,ARI,away,694371,Tommy Troy,0,0,0,0,0,0,0,0,0,0
823133,2026-05-31,ARI,away,814439,Ryan Waldschmidt,3,0,0,0,0,0,0,1,2,0
823133,2026-05-31,ARI,away,606466,Ketel Marte,3,0,0,0,0,0,1,1,0,0
823133,2026-05-31,ARI,away,545121,Ildemaro Vargas,4,0,1,0,0,0,0,0,0,0
823133,2026-05-31,ARI,away,672695,Geraldo Perdomo,4,0,0,0,0,0,0,0,0,0
823133,2026-05-31,ARI,away,699912,Jose Fernandez,3,0,0,0,0,0,0,0,0,0
823133,2026-05-31,ARI,away,672515,Gabriel Moreno,1,1,1,0,0,0,0,1,0,0
823133,2026-05-31,ARI,away,682998,Corbin Carroll,4,1,1,1,0,0,0,0,1,0
823133,2026-05-31,ARI,away,605244,Aramis Garcia,2,0,0,0,0,0,0,0,1,0
823373,2026-05-31,PIT,home,687462,Spencer Horwitz,5,1,1,1,0,0,0,0,0,0
823373,2026-05-31,PIT,home,664040,Brandon Lowe,5,1,1,0,0,0,1,0,1,0
823373,2026-05-31,PIT,home,668804,Bryan Reynolds,3,2,0,0,0,0,0,1,2,0
823373,2026-05-31,PIT,home,665833,Oneil Cruz,2,2,0,0,0,0,1,2,1,0
823373,2026-05-31,PIT,home,669707,Jared Triolo,3,0,1,0,0,0,1,0,2,0
823373,2026-05-31,PIT,home,663968,Jake Mangum,3,0,1,0,0,0,1,0,0,1
823373,2026-05-31,PIT,home,691373,Jhostynxon Garcia,0,0,0,0,0,0,0,0,0,0
823373,2026-05-31,PIT,home,680779,Henry Davis,3,0,1,0,0,0,2,1,1,0
823373,2026-05-31,PIT,home,656811,Ryan O'Hearn,4,1,2,0,0,1,1,0,1,0
823373,2026-05-31,PIT,home,693304,Nick Gonzales,3,2,1,0,0,1,2,1,2,0
823373,2026-05-31,MIN,away,665019,Kody Clemens,4,0,0,0,0,0,0,0,2,0
823373,2026-05-31,MIN,away,686797,Brooks Lee,4,2,2,0,0,2,3,0,2,0
823373,2026-05-31,MIN,away,668885,Austin Martin,4,0,0,0,0,0,0,0,1,0
823373,2026-05-31,MIN,away,656484,Tristan Gray,3,0,0,0,0,0,0,0,1,0
823373,2026-05-31,MIN,away,605137,Josh Bell,3,0,2,0,0,0,0,0,1,0
823373,2026-05-31,MIN,away,681546,James Outman,1,0,0,0,0,0,0,0,1,0
823373,2026-05-31,MIN,away,606115,Orlando Arcia,3,0,0,0,0,0,0,0,1,0
823373,2026-05-31,MIN,away,663616,Trevor Larnach,4,0,0,0,0,0,0,0,2,0
823373,2026-05-31,MIN,away,656577,Alex Jackson,3,1,1,0,0,0,0,0,2,0
823373,2026-05-31,MIN,away,807712,Luke Keaschall,3,0,1,0,0,0,0,0,1,0
823621,2026-05-31,NYM,home,620443,Luis Torrens,3,1,2,0,0,0,2,0,0,0
823621,2026-05-31,NYM,home,666182,Bo Bichette,3,1,0,0,0,0,1,1,0,0
823621,2026-05-31,NYM,home,668901,Mark Vientos,4,1,1,0,0,0,0,0,1,0
823621,2026-05-31,NYM,home,683146,Brett Baty,4,1,1,0,0,0,0,0,2,0
823621,2026-05-31,NYM,home,701807,Carson Benge,4,2,1,0,0,1,1,1,2,0
823621,2026-05-31,NYM,home,543760,Marcus Semien,2,2,2,0,0,1,2,2,0,0
823621,2026-05-31,NYM,home,669004,MJ Melendez,1,0,0,0,0,0,0,0,0,0
823621,2026-05-31,NYM,home,665742,Juan Soto,4,1,2,0,0,1,4,0,1,0
823621,2026-05-31,NYM,home,660644,Vidal Bruján,1,0,0,0,0,0,0,0,0,0
823621,2026-05-31,NYM,home,676724,Jared Young,4,0,0,0,0,0,0,1,1,0
823621,2026-05-31,NYM,home,805999,A.J. Ewing,3,1,0,0,0,0,0,1,3,0
823621,2026-05-31,MIA,away,681715,Heriberto Hernández,2,0,0,0,0,0,0,0,0,0
823621,2026-05-31,MIA,away,665923,Esteury Ruiz,2,0,0,0,0,0,0,2,0,0
823621,2026-05-31,MIA,away,805300,Jakob Marsee,3,0,0,0,0,0,0,1,1,0
823621,2026-05-31,MIA,away,691594,Javier Sanoja,3,1,0,0,0,0,0,1,0,0
823621,2026-05-31,MIA,away,669364,Xavier Edwards,4,0,0,0,0,0,0,1,0,0
823621,2026-05-31,MIA,away,669065,Kyle Stowers,4,0,1,1,0,0,0,0,2,0
823621,2026-05-31,MIA,away,689414,Liam Hicks,4,0,0,0,0,0,0,1,1,0
823621,2026-05-31,MIA,away,683357,Owen Caissie,2,0,2,1,0,0,1,0,0,0
823621,2026-05-31,MIA,away,677870,Leo Jiménez,0,0,0,0,0,0,0,0,0,0
823621,2026-05-31,MIA,away,681393,Connor Norby,4,0,0,0,0,0,0,0,0,0
823621,2026-05-31,MIA,away,672640,Otto Lopez,3,0,0,0,0,0,0,0,1,0
823944,2026-05-31,LAD,home,687221,Dalton Rushing,4,0,1,0,0,0,0,0,0,0
823944,2026-05-31,LAD,home,663656,Kyle Tucker,4,1,2,1,0,0,1,0,1,0
823944,2026-05-31,LAD,home,669899,Ryan Ward,2,1,1,0,0,1,1,0,1,0
823944,2026-05-31,LAD,home,571970,Max Muncy,4,2,2,0,0,1,1,0,0,0
823944,2026-05-31,LAD,home,518692,Freddie Freeman,3,1,1,0,0,0,2,0,2,0
823944,2026-05-31,LAD,home,669289,Santiago Espinal,0,0,0,0,0,0,0,0,0,0
823944,2026-05-31,LAD,home,660271,Shohei Ohtani,5,0,2,0,0,0,0,0,1,0
823944,2026-05-31,LAD,home,681624,Andy Pages,4,1,1,0,1,0,0,1,0,0
823944,2026-05-31,LAD,home,605141,Mookie Betts,3,1,0,0,0,0,0,2,1,0
823944,2026-05-31,LAD,home,669743,Alex Call,2,0,1,0,0,0,2,0,0,0
823944,2026-05-31,LAD,home,690976,Alex Freeland,3,2,2,1,0,1,2,1,1,0
823944,2026-05-31,PHI,away,669016,Brandon Marsh,3,0,0,0,0,0,0,1,2,0
823944,2026-05-31,PHI,away,702222,Justin Crawford,4,0,1,1,0,0,0,0,1,0
823944,2026-05-31,PHI,away,547180,Bryce Harper,2,0,0,0,0,0,0,1,1,0
823944,2026-05-31,PHI,away,592663,J.T. Realmuto,0,0,0,0,0,0,0,0,0,0
823944,2026-05-31,PHI,away,624641,Edmundo Sosa,1,0,0,0,0,0,0,0,1,0
823944,2026-05-31,PHI,away,664761,Alec Bohm,3,0,1,0,0,0,0,1,1,0
823944,2026-05-31,PHI,away,681082,Bryson Stott,4,1,1,0,0,1,1,0,0,0
823944,2026-05-31,PHI,away,656941,Kyle Schwarber,4,0,0,0,0,0,0,1,3,0
823944,2026-05-31,PHI,away,665561,Rafael Marchán,3,0,1,0,0,0,0,0,0,0
823944,2026-05-31,PHI,away,596117,Garrett Stubbs,0,0,0,0,0,0,0,0,0,0
823944,2026-05-31,PHI,away,666969,Adolis García,3,0,0,0,0,0,0,0,2,0
823944,2026-05-31,PHI,away,607208,Trea Turner,4,0,1,0,0,0,0,0,1,0
823944,2026-05-31,PHI,away,672642,Steward Berroa,1,0,0,0,0,0,0,0,0,0
824187,2026-05-31,HOU,home,670623,Isaac Paredes,3,0,1,1,0,0,0,0,0,0
824187,2026-05-31,HOU,home,669397,Nick Allen,3,0,0,0,0,0,0,0,0,0
824187,2026-05-31,HOU,home,701358,Cam Smith,3,0,0,0,0,0,0,0,0,0
824187,2026-05-31,HOU,home,676694,Jake Meyers,3,0,1,0,0,0,0,0,0,0
824187,2026-05-31,HOU,home,663967,César Salazar,0,0,0,0,0,0,0,0,0,0
824187,2026-05-31,HOU,home,666211,Taylor Trammell,4,0,0,0,0,0,0,0,3,0
824187,2026-05-31,HOU,home,665161,Jeremy Peña,4,0,1,0,0,0,0,0,2,0
824187,2026-05-31,HOU,home,701305,Zach Dezenzo,1,0,0,0,0,0,0,0,1,0
824187,2026-05-31,HOU,home,572233,Christian Walker,4,0,0,0,0,0,0,0,1,0
824187,2026-05-31,HOU,home,543877,Christian Vázquez,2,0,0,0,0,0,0,0,1,0
824187,2026-05-31,HOU,home,670541,Yordan Alvarez,3,0,0,0,0,0,0,0,3,0
824187,2026-05-31,MIL,away,687401,Joey Ortiz,1,0,0,0,0,0,0,1,0,0
824187,2026-05-31,MIL,away,592885,Christian Yelich,4,0,0,0,0,0,0,0,3,0
824187,2026-05-31,MIL,away,641343,Jake Bauers,4,1,1,0,0,1,2,0,1,0
824187,2026-05-31,MIL,away,686217,Sal Frelick,3,0,0,0,0,0,0,0,0,0
824187,2026-05-31,MIL,away,683734,Andrew Vaughn,4,1,2,1,0,0,0,0,1,0
824187,2026-05-31,MIL,away,669003,Garrett Mitchell,4,0,0,0,0,0,0,0,1,0
824187,2026-05-31,MIL,away,666152,David Hamilton,2,0,1,0,0,0,0,1,0,3
824187,2026-05-31,MIL,away,663368,Blake Perkins,0,0,0,0,0,0,0,0,0,0
824187,2026-05-31,MIL,away,668930,Brice Turang,4,0,0,0,0,0,0,0,0,0
824187,2026-05-31,MIL,away,596142,Gary Sánchez,3,0,0,0,0,0,0,0,1,0
824354,2026-05-31,COL,home,677060,Chad Stevens,2,1,0,0,0,0,0,2,1,0
824354,2026-05-31,COL,home,664983,Jake McCarthy,3,0,0,0,0,0,1,0,2,0
824354,2026-05-31,COL,home,687859,Troy Johnston,5,1,2,1,0,0,1,0,0,1
824354,2026-05-31,COL,home,690924,Braxton Fulford,3,0,1,0,0,0,2,0,1,0
824354,2026-05-31,COL,home,650489,Willi Castro,5,0,1,0,0,0,0,0,1,1
824354,2026-05-31,COL,home,671289,Tyler Freeman,4,1,3,1,0,0,0,1,0,1
824354,2026-05-31,COL,home,666397,Edouard Julien,1,0,0,0,0,0,0,1,0,0
824354,2026-05-31,COL,home,696100,Hunter Goodman,4,1,0,0,0,0,0,0,2,0
824354,2026-05-31,COL,home,664954,Brett Sullivan,1,0,0,0,0,0,0,0,0,0
824354,2026-05-31,COL,home,678662,Ezequiel Tovar,3,0,1,0,0,0,0,0,1,0
824354,2026-05-31,COL,home,694514,Sterlin Thompson,1,0,0,0,0,0,0,0,0,0
824354,2026-05-31,COL,home,691720,Kyle Karros,4,2,2,1,0,0,0,1,2,0
824354,2026-05-31,SF,away,669477,Casey Schmitt,6,1,3,0,0,0,2,0,2,1
824354,2026-05-31,SF,away,813841,Jonah Cox,1,1,1,1,0,0,0,0,0,0
824354,2026-05-31,SF,away,682674,Victor Bericoto,0,0,0,0,0,0,0,0,0,0
824354,2026-05-31,SF,away,683679,Jesus Rodriguez,1,1,1,0,0,1,2,0,0,0
824354,2026-05-31,SF,away,656305,Matt Chapman,6,1,1,1,0,0,1,0,1,0
824354,2026-05-31,SF,away,808982,Jung Hoo Lee,6,1,5,1,0,0,2,0,0,0
824354,2026-05-31,SF,away,687551,Drew Gilbert,6,1,1,0,1,0,1,0,3,0
824354,2026-05-31,SF,away,646240,Rafael Devers,6,4,4,3,0,0,1,1,1,0
824354,2026-05-31,SF,away,642715,Willy Adames,5,1,3,0,0,1,4,1,1,0
824354,2026-05-31,SF,away,650333,Luis Arraez,4,2,1,0,0,0,3,1,0,0
824354,2026-05-31,SF,away,805811,Bryce Eldridge,6,4,4,2,0,1,1,0,0,0
824354,2026-05-31,SF,away,691740,Daniel Susac,3,2,1,1,0,0,1,1,1,0
824430,2026-05-31,CLE,home,800050,Chase DeLauter,5,0,3,0,0,0,1,0,1,0
824430,2026-05-31,CLE,home,595978,Austin Hedges,4,0,1,0,0,0,2,0,2,0
824430,2026-05-31,CLE,home,683953,Travis Bazzana,5,0,0,0,0,0,0,0,3,0
824430,2026-05-31,CLE,home,677587,Brayan Rocchio,4,1,2,1,0,0,0,0,1,0
824430,2026-05-31,CLE,home,690984,Petey Halpin,1,0,0,0,0,0,0,0,0,0
